586,545,527,542,410,6
586,548,528,541,410,6
587,545,527,541,409,6
588,546,528,542,410,6
587,546,527,541,409,6
587,547,528,542,411,6
589,546,527,542,410,6
587,547,528,540,409,6
589,545,527,541,410,6
588,547,528,541,409,6
589,548,528,541,411,6
591,545,528,542,409,6
591,548,527,542,411,6
592,545,528,542,409,6
592,545,528,542,410,6
594,545,527,543,410,6
594,546,527,542,409,6
594,547,527,542,412,6
594,546,528,541,410,6
594,547,528,543,411,6
593,546,528,543,410,6
591,546,528,541,410,6
591,548,528,542,411,6
589,547,528,542,410,6
593,546,528,543,412,6
591,548,528,541,411,6
593,546,529,541,411,6
591,547,528,542,411,6
592,547,528,541,412,6
592,546,530,543,410,6
591,547,528,542,411,6
593,547,529,543,412,6
592,547,528,543,412,6
594,547,528,542,412,6
593,546,530,541,410,6
592,547,528,542,410,6
593,547,528,542,411,6
593,548,529,542,410,6
593,547,528,544,412,6
593,547,530,542,410,6
594,547,529,543,411,6
593,548,530,543,411,6
594,547,530,542,410,6
595,547,529,543,410,6
593,547,528,542,410,6
594,546,530,543,412,6
594,549,528,542,411,6
595,547,529,542,412,6
595,548,529,543,410,6
593,548,529,543,411,6
594,548,530,543,413,6
594,548,528,544,411,6
591,549,530,542,412,6
591,547,530,543,411,6
587,548,529,543,410,6
581,547,529,542,412,6
575,547,531,543,410,6
575,548,530,543,413,6
572,547,531,543,412,6
572,546,530,544,412,6
569,547,530,543,412,6
569,547,530,543,412,6
571,547,531,544,411,6
571,549,530,542,412,6
573,548,531,545,412,6
572,549,531,545,412,6
573,548,530,544,412,6
575,548,531,543,411,6
576,548,529,544,411,6
575,548,532,542,412,6
577,546,531,544,411,6
576,549,531,544,413,6
578,547,530,544,412,6
577,548,530,543,412,6
578,548,529,543,412,6
578,546,532,544,410,6
578,549,530,544,412,6
577,548,530,543,411,6
579,548,532,544,412,6
579,549,530,545,412,6
577,548,531,544,412,6
579,547,531,544,411,6
578,549,531,543,412,6
579,548,532,544,412,6
578,548,532,544,412,6
578,550,531,544,414,6
