468,481,653,647,414,7
467,480,652,646,412,7
468,481,652,646,412,7
469,481,652,646,411,7
469,481,653,645,412,7
467,481,654,645,411,7
467,480,653,646,410,7
468,481,651,645,407,7
469,481,652,646,408,7
468,481,652,647,409,7
467,482,652,648,413,7
468,482,652,649,413,7
467,482,652,649,413,7
466,482,653,647,412,7
466,481,654,647,411,7
466,482,656,645,411,7
466,483,656,646,411,7
467,482,656,645,411,7
467,482,658,645,411,7
467,484,659,645,411,7
467,483,660,644,410,7
468,483,661,643,411,7
468,484,661,644,411,7
469,483,660,644,412,7
468,484,658,644,412,7
470,484,658,645,412,7
470,484,656,644,412,7
471,485,655,643,412,7
472,484,653,643,412,7
472,485,654,643,411,7
473,484,654,643,411,7
473,484,654,643,411,7
474,484,654,643,411,7
474,484,653,643,410,7
474,484,654,643,411,7
474,484,653,643,411,7
474,483,653,643,411,7
474,484,652,644,411,7
475,484,654,644,411,7
474,484,653,643,411,7
475,484,653,644,411,7
475,484,653,644,412,7
476,484,653,644,411,7
475,485,654,644,412,7
475,486,654,645,411,7
475,484,653,646,412,7
476,484,653,647,413,7
476,484,653,647,413,7
477,485,651,646,410,7
477,485,650,646,409,7
477,485,650,645,408,7
477,485,650,646,408,7
477,486,649,646,409,7
478,486,649,646,408,7
478,486,649,646,409,7
479,486,650,646,409,7
479,486,650,645,408,7
479,486,650,646,408,7
479,486,650,646,408,7
479,486,649,646,408,7
479,486,650,646,408,7
480,487,650,646,408,7
479,486,650,646,409,7
480,487,650,646,408,7
480,487,650,646,409,7
479,486,649,646,409,7
480,487,650,646,408,7
480,487,650,646,409,7
480,486,650,646,409,7
479,487,649,646,408,7
480,486,650,646,408,7
479,486,649,646,408,7
480,487,650,646,408,7
480,487,649,646,408,7
480,488,650,646,408,7
480,487,650,646,408,7
480,487,650,646,408,7
480,487,649,646,408,7
480,487,650,646,408,7
480,487,649,646,408,7
480,487,650,646,408,7
480,488,650,646,408,7
480,487,649,646,409,7
480,488,650,646,408,7
480,487,649,645,407,7
480,487,649,646,408,7
480,487,650,646,407,7
481,487,649,646,407,7
481,488,649,646,407,7
481,487,649,646,407,7
481,487,650,645,406,7
480,488,650,646,406,7
481,488,650,646,406,7
480,488,650,646,407,7
480,488,651,647,408,7
480,488,651,647,408,7
481,488,651,648,408,7
480,488,650,647,408,7
481,488,651,647,408,7
481,488,651,647,408,7
481,489,651,647,408,7
481,488,651,648,408,7
481,488,651,646,408,7
480,488,650,646,407,7
481,488,651,646,407,7
481,488,650,646,407,7
481,488,650,646,407,7
481,488,650,646,407,7
481,489,650,646,407,7
481,489,650,646,407,7
482,489,650,647,407,7
481,488,651,646,407,7
481,488,651,647,409,7
481,488,651,647,409,7
480,488,651,647,409,7
481,488,650,647,409,7
481,487,651,648,409,7
481,488,651,648,409,7
481,488,650,647,409,7
481,488,650,647,409,7
481,488,650,647,410,7
481,488,650,647,409,7
481,488,650,647,409,7
481,488,650,647,409,7
481,488,650,647,409,7
481,488,650,647,409,7
481,488,651,647,409,7
481,488,650,647,409,7
481,488,651,647,410,7
481,489,650,647,409,7
481,489,650,647,410,7
481,489,651,647,409,7
481,489,651,647,409,7
481,488,650,647,409,7
481,489,651,647,409,7
481,489,650,647,409,7
482,488,650,647,409,7
481,489,650,647,409,7
482,489,650,647,409,7
481,489,650,647,410,7
481,488,650,647,408,7
481,489,650,647,409,7
481,489,650,647,409,7
481,490,650,647,409,7
481,489,650,647,409,7
482,489,650,648,409,7
481,489,650,647,409,7
482,489,650,647,409,7
482,490,650,647,409,7
481,489,650,647,409,7
482,490,651,647,408,7
482,489,650,648,409,7
481,488,650,648,411,7
482,488,651,649,412,7
482,488,649,649,409,7
482,488,645,646,403,7
482,489,643,644,400,7
483,489,642,644,397,7
483,489,639,643,391,7
484,490,638,642,389,7
484,489,638,642,390,7
484,490,638,642,391,7
485,490,634,640,374,7
484,490,630,639,361,7
485,490,628,638,355,7
485,490,628,637,354,7
485,490,628,638,355,7
485,491,629,638,357,7
485,490,629,638,356,7
485,490,628,638,351,7
485,490,628,638,350,7
485,490,628,637,351,7
485,491,628,638,354,7
486,490,629,638,356,7
485,491,631,641,363,7
486,491,635,644,376,7
485,490,637,646,386,7
485,490,639,647,391,7
484,490,639,648,393,7
485,491,639,647,393,7
485,491,639,648,393,7
486,491,640,648,394,7
485,491,639,649,394,7
485,490,639,648,393,7
485,491,639,648,393,7
485,490,639,648,394,7
486,491,639,649,395,7
486,491,639,648,399,7
486,489,640,646,404,7
486,489,640,644,406,7
485,488,637,644,408,7
487,487,630,644,411,7
489,487,628,644,412,7
489,488,629,643,414,7
489,489,631,643,413,7
481,487,633,645,413,7
481,488,635,644,413,7
484,488,624,645,412,7
486,489,607,644,412,7
488,490,600,643,414,7
491,492,593,638,415,7
493,494,589,636,415,7
490,495,597,638,418,7
484,495,607,642,420,7
481,494,609,644,419,7
482,495,610,644,419,7
482,495,611,648,418,7
482,496,612,648,416,7
480,496,613,648,414,7
477,496,618,648,413,7
468,499,617,647,404,7
467,497,612,645,401,7
463,497,616,642,400,7
464,497,625,645,402,7
466,495,633,647,404,7
468,495,634,648,404,7
468,496,635,648,404,7
469,496,635,649,404,7
469,497,634,649,404,7
470,497,635,649,404,7
470,497,634,649,404,7
471,498,634,649,404,7
472,498,634,649,404,7
472,498,634,649,403,7
472,498,634,649,402,7
472,498,633,648,401,7
473,499,629,645,383,7
474,500,626,643,376,7
475,499,628,644,381,7
476,500,623,642,354,7
476,501,622,641,346,7
475,501,622,642,350,7
476,500,622,642,353,7
476,500,623,642,359,7
477,498,624,643,369,7
477,498,626,643,375,7
478,498,627,643,379,7
477,499,627,643,378,7
478,497,626,642,373,7
478,499,626,643,368,7
480,500,626,644,367,7
478,500,626,644,367,7
479,500,626,644,367,7
480,500,626,644,368,7
479,500,626,644,369,7
479,500,626,644,369,7
479,500,627,644,369,7
479,500,626,644,369,7
479,499,626,644,370,7
479,500,626,644,370,7
480,500,627,644,370,7
479,500,627,645,374,7
479,500,627,645,378,7
468,499,629,646,383,7
468,499,630,647,386,7
469,499,631,647,387,7
470,499,630,647,389,7
471,500,630,648,390,7
472,500,631,648,389,7
471,499,630,648,390,7
471,500,630,647,389,7
471,500,630,648,390,7
472,500,630,647,390,7
472,500,630,647,389,7
472,501,629,647,389,7
472,501,630,648,389,7
472,500,630,647,388,7
472,500,630,647,388,7
472,501,630,646,390,7
472,500,631,647,392,7
472,500,631,648,394,7
473,500,631,648,394,7
473,500,630,646,393,7
472,501,629,644,392,7
472,501,629,643,392,7
473,501,629,644,391,7
472,500,630,646,394,7
473,499,631,647,397,7
473,500,631,648,397,7
472,501,631,647,395,7
473,501,629,645,392,7
474,501,629,645,393,7
473,500,630,646,395,7
473,500,631,647,397,7
474,501,631,647,397,7
474,500,631,646,397,7
474,500,631,647,397,7
473,499,631,647,397,7
473,497,632,647,397,7
473,497,632,647,397,7
475,498,633,648,398,7
475,497,634,648,399,7
475,496,636,648,400,7
476,495,638,648,401,7
477,495,638,647,401,7
477,495,639,648,399,7
479,495,639,647,400,7
480,494,643,648,400,7
482,495,644,647,400,7
483,497,644,648,400,7
483,498,640,648,400,7
484,499,638,648,400,7
483,498,639,648,400,7
484,499,638,649,401,7
484,499,639,650,401,7
485,499,639,650,402,7
485,499,639,650,404,7
485,499,639,651,404,7
486,499,639,652,404,7
485,499,639,651,404,7
485,499,639,652,404,7
486,499,640,652,406,7
485,499,640,652,404,7
486,500,641,652,405,7
486,500,640,651,404,7
485,499,640,650,404,7
