685,669,727,498,298,3
684,669,728,499,298,3
685,670,727,499,297,3
685,669,727,498,297,3
684,670,727,498,298,3
685,670,729,500,297,3
685,672,731,497,295,3
685,672,734,497,294,3
686,673,734,497,292,3
687,674,734,495,291,3
687,674,735,493,290,3
686,674,735,494,290,3
687,674,735,495,291,3
687,674,735,495,290,3
686,674,735,495,290,3
686,674,735,495,291,3
686,675,735,496,291,3
686,675,735,496,291,3
687,675,735,496,291,3
686,676,735,496,291,3
686,676,735,496,291,3
687,677,735,496,290,3
686,676,735,496,290,3
686,676,735,496,291,3
685,677,735,497,289,3
686,677,737,497,291,3
687,677,736,497,292,3
686,676,736,497,293,3
687,678,736,498,295,3
687,677,736,497,295,3
687,677,736,497,295,3
687,677,738,498,295,3
686,677,735,498,296,3
687,677,735,498,296,3
687,677,737,498,295,3
687,678,736,498,296,3
687,678,735,498,296,3
687,678,736,498,297,3
687,678,736,499,298,3
687,678,736,498,299,3
686,678,735,498,299,3
687,678,735,499,299,3
687,679,735,499,298,3
688,678,735,499,298,3
686,679,735,499,298,3
687,678,736,499,297,3
687,678,736,499,298,3
687,678,736,500,296,3
687,678,736,498,291,3
687,679,737,496,286,3
687,678,736,494,282,3
690,679,736,494,280,3
684,678,736,494,281,3
688,678,736,495,281,3
687,679,736,495,282,3
687,679,736,495,284,3
688,678,736,495,285,3
688,679,735,496,285,3
688,679,735,496,286,3
688,678,736,495,287,3
687,679,736,497,287,3
687,678,736,497,287,3
688,678,736,497,288,3
687,679,736,497,289,3
687,678,736,497,288,3
687,677,737,497,288,3
687,678,735,497,288,3
687,678,736,497,290,3
687,679,736,498,289,3
687,678,736,497,289,3
687,678,735,498,289,3
688,679,736,498,289,3
687,678,735,498,290,3
687,679,736,498,290,3
688,678,736,498,291,3
687,682,736,499,292,3
688,684,735,498,293,3
687,685,736,499,294,3
688,685,735,499,295,3
688,685,735,499,294,3
687,686,735,499,294,3
687,686,736,499,294,3
688,686,735,499,295,3
688,687,736,500,294,3
688,687,736,499,294,3
687,687,734,500,294,3
688,687,735,499,295,3
687,687,734,499,295,3
688,688,734,499,293,3
688,687,734,499,296,3
688,687,734,499,297,3
688,687,733,499,298,3
688,687,732,500,298,3
688,687,733,500,299,3
687,687,733,501,298,3
688,686,730,500,298,3
688,687,732,499,298,3
688,687,734,500,297,3
688,687,733,501,297,3
687,687,733,500,298,3
688,687,733,501,297,3
688,688,733,502,297,3
688,687,733,501,297,3
688,687,734,501,298,3
688,687,734,501,298,3
688,687,733,501,298,3
688,687,734,502,299,3
688,687,734,503,301,3
689,687,734,502,299,3
688,687,734,502,299,3
689,687,733,502,300,3
688,687,733,502,300,3
688,687,734,502,300,3
688,687,734,502,300,3
688,686,734,503,300,3
688,686,734,502,300,3
688,687,735,503,300,3
688,687,734,503,300,3
688,687,735,503,300,3
689,686,735,503,301,3
688,686,735,504,301,3
687,687,735,503,301,3
688,687,734,503,301,3
688,686,734,503,301,3
688,686,734,503,301,3
689,686,734,503,300,3
688,686,734,503,301,3
689,686,734,502,301,3
